MSSubClass,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtUnfSF,TotalBsmtSF,2ndFlrSF,LowQualFinSF,GrLivArea,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageArea,PoolArea,MiscVal,MoSold,YrSold,TotalSF,TotalBathrooms,TotalPorchSF,Pool,Has2flor,hasGarage,hasBsmt,hasFireplace,MSZoning_1,MSZoning_2,MSZoning_3,MSZoning_4,Street_1,Alley_1,Alley_2,LotShape_1,LotShape_2,LotShape_3,LandContour_1,LandContour_2,LandContour_3,Utilities_1,LotConfig_1,LotConfig_2,LotConfig_3,LotConfig_4,LandSlope_1,LandSlope_2,Neighborhood_1,Neighborhood_2,Neighborhood_3,Neighborhood_4,Neighborhood_5,Neighborhood_6,Neighborhood_7,Neighborhood_8,Neighborhood_9,Neighborhood_10,Neighborhood_11,Neighborhood_12,Neighborhood_13,Neighborhood_14,Neighborhood_15,Neighborhood_16,Neighborhood_17,Neighborhood_18,Neighborhood_19,Neighborhood_20,Neighborhood_21,Neighborhood_22,Neighborhood_23,Neighborhood_24,Condition1_1,Condition1_2,Condition1_3,Condition1_4,Condition1_5,Condition1_6,Condition1_7,Condition1_8,Condition2_1,Condition2_2,Condition2_3,Condition2_4,Condition2_5,Condition2_6,BldgType_1,BldgType_2,BldgType_3,BldgType_4,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_1,RoofStyle_2,RoofStyle_3,RoofStyle_4,RoofStyle_5,RoofMatl_1,RoofMatl_2,RoofMatl_3,RoofMatl_4,RoofMatl_5,RoofMatl_6,Exterior1st_1,Exterior1st_2,Exterior1st_3,Exterior1st_4,Exterior1st_5,Exterior1st_6,Exterior1st_7,Exterior1st_8,Exterior1st_9,Exterior1st_10,Exterior1st_11,Exterior1st_12,Exterior1st_13,Exterior1st_14,Exterior2nd_1,Exterior2nd_2,Exterior2nd_3,Exterior2nd_4,Exterior2nd_5,Exterior2nd_6,Exterior2nd_7,Exterior2nd_8,Exterior2nd_9,Exterior2nd_10,Exterior2nd_11,Exterior2nd_12,Exterior2nd_13,Exterior2nd_14,Exterior2nd_15,MasVnrType_1,MasVnrType_2,MasVnrType_3,ExterQual_1,ExterQual_2,ExterQual_3,ExterCond_1,ExterCond_2,ExterCond_3,ExterCond_4,Foundation_1,Foundation_2,Foundation_3,Foundation_4,Foundation_5,BsmtQual_1,BsmtQual_2,BsmtQual_3,BsmtQual_4,BsmtCond_1,BsmtCond_2,BsmtCond_3,BsmtCond_4,BsmtExposure_1,BsmtExposure_2,BsmtExposure_3,BsmtExposure_4,BsmtFinType1_1,BsmtFinType1_2,BsmtFinType1_3,BsmtFinType1_4,BsmtFinType1_5,BsmtFinType1_6,BsmtFinType2_1,BsmtFinType2_2,BsmtFinType2_3,BsmtFinType2_4,BsmtFinType2_5,BsmtFinType2_6,Heating_1,Heating_2,Heating_3,Heating_4,Heating_5,HeatingQC_1,HeatingQC_2,HeatingQC_3,HeatingQC_4,CentralAir_Y,Electrical_1,Electrical_2,Electrical_3,Electrical_4,KitchenQual_1,KitchenQual_2,KitchenQual_3,Functional_1,Functional_2,Functional_3,Functional_4,Functional_5,Functional_6,GarageType_1,GarageType_2,GarageType_3,GarageType_4,GarageType_5,GarageType_6,GarageFinish_1,GarageFinish_2,GarageFinish_3,GarageQual_1,GarageQual_2,GarageQual_3,GarageQual_4,GarageQual_5,GarageCond_1,GarageCond_2,GarageCond_3,GarageCond_4,GarageCond_5,PavedDrive_1,PavedDrive_2,Fence_1,Fence_2,Fence_3,Fence_4,MiscFeature_1,MiscFeature_2,MiscFeature_3,SaleType_1,SaleType_2,SaleType_3,SaleType_4,SaleType_5,SaleType_6,SaleType_7,SaleType_8,SaleCondition_1,SaleCondition_2,SaleCondition_3,SaleCondition_4,SaleCondition_5,Id
0.6928484961516626,0.0,1.4393352895976534,3.09675439250824,-2.9552239813133943,0.10003588424585755,-0.8007299389452924,0.34344088378299953,-0.2770666725354281,1.2406935394434362,-0.11063010837168032,0.6319078496989263,1.4504518102623236,-0.16525428009070414,1.1274835839480666,0.6709155232979577,-2.1214748891078368,-0.18600963885207258,-0.0566643231906488,-0.19102609614018973,1.7661546555336278,0.9145062469917659,0.1825620499678894,-0.8643454315299878,0.25202261007786486,-0.05666432319064879,1.1743162319073814,0.24152943858393855,0.16779024077535448,1.0035625335492324,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,992
0.49105800054017434,0.0,-0.020243085573136543,2.1951108481167334,-0.2335752152436967,0.43361310692848243,1.3558425250539425,-0.8878107640442007,-0.5062917001349742,1.2529267733571778,-0.11063010837168032,0.8746556281325583,0.2065754789242163,-0.16525428009070414,0.44595223440766185,0.6709155232979577,-0.5547444186085202,-0.10895816648423709,-0.0566643231906488,-0.19102609614018973,0.2929839054081369,-0.6048979282170174,0.9110019422430704,0.39565423330273713,0.7819099977128489,-0.05666432319064879,1.1743162319073814,0.24152943858393855,0.16779024077535448,1.0035625335492324,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,993
0.49105800054017434,0.0,-0.020243085573136543,-0.5098197850577864,1.127249167791152,1.0531136633390714,-0.8007299389452924,0.4593779504333951,-0.6818683170197328,1.054748383954563,-0.11063010837168032,0.09296324069948655,0.2065754789242163,-0.16525428009070414,-0.23557911513274282,-0.9025744279229406,1.092331204224095,0.4881907443664879,-0.0566643231906488,-0.19102609614018973,0.6612765929395097,-1.3646000158214089,-0.5735534782359721,0.39565423330273713,-0.8179483646654852,-0.05666432319064879,1.1743162319073814,0.24152943858393855,0.16779024077535448,-0.9964501130421508,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,994
-1.1537165560846938,0.0,2.8989136647684433,-0.5098197850577864,1.160440006401758,1.1007675522937321,1.2933773639435797,-0.05538262549436098,1.6347676002097222,-0.7802367031066862,-0.11063010837168032,0.5784587975667504,0.2065754789242163,-0.16525428009070414,0.44595223440766185,0.6709155232979577,1.2128489327240424,1.5572799234702053,-0.0566643231906488,-0.19102609614018973,0.2929839054081369,0.9145062469917659,1.349579691993769,1.0256540657190996,0.7105589727099566,-0.05666432319064879,-0.851559377984371,0.24152943858393855,0.16779024077535448,1.0035625335492324,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,995
0.2434182367835576,0.0,-1.4798214607439264,1.2934673037252267,-0.8310103102346059,-1.6155041181219274,-0.8007299389452924,-0.4379749454406661,-0.6891840093899312,0.3354342298265533,-0.11063010837168032,-0.5083385957874917,0.2065754789242163,-0.16525428009070414,-0.9171104646731475,-0.9025744279229406,-1.2778507896082048,-0.759079964587849,-0.0566643231906488,-0.19102609614018973,0.6612765929395097,-1.3646000158214089,-0.36903471665810983,0.39565423330273713,-0.04549921337298429,-0.05666432319064879,1.1743162319073814,0.24152943858393855,0.16779024077535448,-0.9964501130421508,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,996
-1.1537165560846938,0.0,-0.7500322731585315,0.3918237593337202,-0.33314773107551493,-1.0913113396206597,-0.8007299389452924,-0.9666479693664697,0.04970092000009506,-0.7802367031066862,-0.11063010837168032,-0.9092064867788106,0.2065754789242163,-0.16525428009070414,-0.23557911513274282,-0.9025744279229406,-0.6752621471084677,-0.4556897921394968,-0.0566643231906488,-0.19102609614018973,-1.9167722197800996,-1.3646000158214089,0.19291867779254387,-0.23434559911362532,0.9328718832249299,-0.05666432319064879,-0.851559377984371,0.24152943858393855,0.16779024077535448,-0.9964501130421508,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,997
-1.1537165560846938,0.0,-0.020243085573136543,0.3918237593337202,-0.03443018358006032,-0.6624263390287135,1.4292732019909775,2.063946952874869,1.0056180563726702,-0.7802367031066862,-0.11063010837168032,-0.03620530195327174,-1.037300852413891,-0.16525428009070414,-0.23557911513274282,0.6709155232979577,-0.3137089616086253,0.7337923125389635,-0.0566643231906488,-0.19102609614018973,-1.5484795322487268,0.9145062469917659,-0.6826238843252318,-0.23434559911362532,1.1235046430834097,-0.05666432319064879,-0.851559377984371,0.24152943858393855,0.16779024077535448,1.0035625335492324,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,998
-0.5037392733979453,0.0,-2.2096106483293214,-1.4114633294492929,-1.6275904368891514,-1.6155041181219274,-0.8007299389452924,1.055294473016428,-0.05515733730608028,-0.7802367031066862,-0.11063010837168032,-0.8490763031301127,0.2065754789242163,-0.16525428009070414,-0.23557911513274282,0.6709155232979577,-2.2419926176077842,-1.216573081771872,-0.0566643231906488,-0.19102609614018973,-0.44360146965460856,-1.3646000158214089,-1.4679005537838345,-1.4943452639463501,0.13155871602221336,-0.05666432319064879,-0.851559377984371,0.24152943858393855,0.16779024077535448,1.0035625335492324,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,999
-1.1537165560846938,0.0,0.7095461020122584,-0.5098197850577864,1.160440006401758,1.0531136633390714,0.7785205306114932,-0.11798864148557456,0.3837842049058165,-0.7802367031066862,-0.11063010837168032,-0.5573335602419862,-1.037300852413891,-0.16525428009070414,-0.23557911513274282,-0.9025744279229406,1.132503780390744,0.8156595019297886,-0.0566643231906488,-0.19102609614018973,-1.5484795322487268,1.6742083345961574,0.0864143132919615,1.0256540657190996,0.23536210272729952,-0.05666432319064879,-0.851559377984371,0.24152943858393855,0.16779024077535448,-0.9964501130421508,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1000
-1.1537165560846938,0.0,-2.2096106483293214,-2.3131068738407996,-0.6318652785709695,-1.520196340212606,-0.8007299389452924,-1.2796780493225375,-2.5107914095693027,-0.7802367031066862,-0.11063010837168032,-1.1452731336959205,-1.037300852413891,-0.16525428009070414,-1.5986418142135521,-0.9025744279229406,-0.8761250279417133,0.31482493153885804,-0.0566643231906488,-0.19102609614018973,0.2929839054081369,0.9145062469917659,-1.8101889875082344,-1.4943452639463501,-1.7202930370333325,-0.05666432319064879,-0.851559377984371,0.24152943858393855,-5.959822188579163,-0.9964501130421508,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1001
-0.5037392733979453,0.0,-0.7500322731585315,0.3918237593337202,-1.6939721141103636,-1.6155041181219274,-0.8007299389452924,0.3225722117859284,-0.825743600300299,-0.7802367031066862,-0.11063010837168032,-1.7087152249226076,-1.037300852413891,-0.16525428009070414,-1.5986418142135521,-0.9025744279229406,-2.3223377699410825,-1.1876787796339339,-0.0566643231906488,-0.19102609614018973,-1.9167722197800996,-0.6048979282170174,-2.5909117424536983,-1.4943452639463501,-0.08644857652807712,-0.05666432319064879,-0.851559377984371,0.24152943858393855,0.16779024077535448,-0.9964501130421508,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1002
-1.1537165560846938,0.0,1.4393352895976534,-0.5098197850577864,1.160440006401758,1.0531136633390714,0.9926482783873806,2.314371016839723,1.3275085206613946,-0.7802367031066862,-0.11063010837168032,0.2577644847736954,0.2065754789242163,-0.16525428009070414,0.44595223440766185,0.6709155232979577,1.132503780390744,1.7402771703438145,-0.0566643231906488,-0.19102609614018973,0.2929839054081369,0.15480415938737424,-0.39699827879262717,-0.23434559911362532,0.6409439866357207,-0.05666432319064879,-0.851559377984371,0.24152943858393855,0.16779024077535448,1.0035625335492324,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1003
1.0073253822482005,0.0,-0.7500322731585315,0.3918237593337202,0.16471484808357606,-0.37650300530074937,1.2338630081646158,2.6158073901307515,1.5859963177417338,-0.7802367031066862,-0.11063010837168032,0.4938311316908054,1.4504518102623236,3.8825457011361784,1.1274835839480666,-0.9025744279229406,-0.07267350460873041,0.31482493153885804,-0.0566643231906488,-0.19102609614018973,-0.07530878212323583,-0.6048979282170174,-0.25607136504306044,-0.23434559911362532,-1.7202930370333325,-0.05666432319064879,-0.851559377984371,0.24152943858393855,0.16779024077535448,-0.9964501130421508,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1004
1.3460299196087422,0.0,0.7095461020122584,-0.5098197850577864,1.127249167791152,1.0531136633390714,0.6533526872259389,1.804247923577983,0.7715159005263252,-0.7802367031066862,-0.11063010837168032,0.10187141605484919,-2.281177183751998,-0.16525428009070414,0.44595223440766185,0.6709155232979577,1.092331204224095,-0.02709097709341189,-0.0566643231906488,-0.19102609614018973,-0.44360146965460856,0.9145062469917659,-0.5367571807209925,-0.23434559911362532,0.1785413615196158,-0.05666432319064879,-0.851559377984371,0.24152943858393855,0.16779024077535448,1.0035625335492324,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1005
0.8621468767490482,0.0,-0.7500322731585315,2.1951108481167334,0.19790568669418213,-0.3288491163460887,1.2858549223844453,-0.37536892944945255,-0.10880574802086766,-0.7802367031066862,-0.11063010837168032,-1.0539643363034534,0.2065754789242163,-0.16525428009070414,-0.23557911513274282,-0.9025744279229406,-0.032500928442081266,-0.6483184730590855,-0.0566643231906488,-0.19102609614018973,1.7661546555336278,0.15480415938737424,-0.42873747543929025,-0.23434559911362532,0.46448767012523634,-0.05666432319064879,-0.851559377984371,0.24152943858393855,0.16779024077535448,-0.9964501130421508,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1006
-1.1537165560846938,0.0,-0.020243085573136543,-2.3131068738407996,-0.03443018358006032,-0.6624263390287135,-0.8007299389452924,-0.30580668945921524,1.5299093429035469,-0.7802367031066862,-0.11063010837168032,0.4426091233974702,0.2065754789242163,-0.16525428009070414,0.44595223440766185,0.6709155232979577,-0.3137089616086253,0.10293338252731049,-0.0566643231906488,-0.19102609614018973,-1.180186844717354,-0.6048979282170174,1.3538621098345496,0.39565423330273713,0.12558420713806628,-0.05666432319064879,-0.851559377984371,0.24152943858393855,0.16779024077535448,1.0035625335492324,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1007
